dataset_id,source_url,source_run_id,scraped_at,week_label,week_start_date,entity_id,entity_name,parent_entity_id,parent_entity_name,metric_name,metric_unit,metric_value,rank,category_slug,app_id,app_name,origin_url,main_url,description,categories,group_by_origin,is_private,is_hidden,created_at,scrape_date,usage_date,model_permaslug,total_tokens,snapshot_date,observed_at,period,tokens,growth_percent,prompt_tokens,completion_tokens,request_count
apps_trending_snapshots,https://openrouter.ai/apps,20260410T034314Z-a63ae893,2026-04-10T03:43:14.756602Z,,,,,,,,,,4,,3174647,Nexu Link,https://nexu.io/,,Open-source OpenClaw desktop app,personal-agent,,,,,,,,,2026-04-10,2026-04-10T03:43:14.756602Z,,33054691219.0,359.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260410T034314Z-a63ae893,2026-04-10T03:43:14.756602Z,,,,,,,,,,5,,3178860,Ito,https://www.ito.ai/,,,cloud-agent,,,,,,,,,2026-04-10,2026-04-10T03:43:14.756602Z,,42698963368.0,304.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260410T034314Z-a63ae893,2026-04-10T03:43:14.756602Z,,,,,,,,,,6,,2574192,Keenable Eval Batch,https://k-rank.keenable.ai/,,,,,,,,,,,,2026-04-10,2026-04-10T03:43:14.756602Z,,28472680240.0,216.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260410T034314Z-a63ae893,2026-04-10T03:43:14.756602Z,,,,,,,,,,7,,2627404,Claude Code,https://claude.ai/,,The AI for problem solvers,cli-agent,,,,,,,,,2026-04-10,2026-04-10T03:43:14.756602Z,,1269693205237.0,75.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260410T034314Z-a63ae893,2026-04-10T03:43:14.756602Z,,,,,,,,,,8,,831074,Roo Code,https://github.com/RooVetGit/Roo-Cline,https://roocode.com/,A whole dev team of AI agents in your editor,ide-extension|cloud-agent,,,,,,,,,2026-04-10,2026-04-10T03:43:14.756602Z,,177521769752.0,36.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260411T032154Z-6b6521a5,2026-04-11T03:21:54.677573Z,,,,,,,,,,1,,2938662,Nous Research API,https://api.nousresearch.com/,,,general-chat,,,,,,,,,2026-04-11,2026-04-11T03:21:54.677573Z,,26281711213.0,5828.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260411T032154Z-6b6521a5,2026-04-11T03:21:54.677573Z,,,,,,,,,,2,,2236657,Goose,https://block.github.io/goose,,On-machine AI agent,cli-agent,,,,,,,,,2026-04-11,2026-04-11T03:21:54.677573Z,,35583150895.0,582.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260411T032154Z-6b6521a5,2026-04-11T03:21:54.677573Z,,,,,,,,,,3,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,"Hermes Agent is an open-source, self-improving AI agent by Nous Research that runs persistently with memory across sessions, and builds reusable skills from experience. It comes with 40+ built-in tools, including web search, browser automation, and vision, plus scheduled automations and subagents.",cli-agent|personal-agent,,,,,,,,,2026-04-11,2026-04-11T03:21:54.677573Z,,933475024878.0,439.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260411T032154Z-6b6521a5,2026-04-11T03:21:54.677573Z,,,,,,,,,,4,,3174647,Nexu Link,https://nexu.io/,,Open-source OpenClaw desktop app,personal-agent,,,,,,,,,2026-04-11,2026-04-11T03:21:54.677573Z,,30604027965.0,247.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260411T032154Z-6b6521a5,2026-04-11T03:21:54.677573Z,,,,,,,,,,5,,3178860,Ito,https://www.ito.ai/,,,cloud-agent,,,,,,,,,2026-04-11,2026-04-11T03:21:54.677573Z,,43946342409.0,241.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260411T032154Z-6b6521a5,2026-04-11T03:21:54.677573Z,,,,,,,,,,6,,2574192,Keenable Eval Batch,https://k-rank.keenable.ai/,,,,,,,,,,,,2026-04-11,2026-04-11T03:21:54.677573Z,,27752195775.0,166.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260411T032154Z-6b6521a5,2026-04-11T03:21:54.677573Z,,,,,,,,,,7,,2627404,Claude Code,https://claude.ai/,,"Claude Code is Anthropic's agentic coding tool that reads your entire codebase, plans and executes changes across files, runs tests, and iterates on failures, all from natural language prompts.",cli-agent,,,,,,,,,2026-04-11,2026-04-11T03:21:54.677573Z,,1182402695171.0,55.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260411T032154Z-6b6521a5,2026-04-11T03:21:54.677573Z,,,,,,,,,,8,,831074,Roo Code,https://github.com/RooVetGit/Roo-Cline,https://roocode.com/,A whole dev team of AI agents in your editor,ide-extension|cloud-agent,,,,,,,,,2026-04-11,2026-04-11T03:21:54.677573Z,,165006354723.0,24.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260412T034815Z-1369bdae,2026-04-12T03:48:15.846085Z,,,,,,,,,,1,,2938662,Nous Research API,https://api.nousresearch.com/,,,general-chat,,,,,,,,,2026-04-12,2026-04-12T03:48:15.846085Z,,33733763630.0,6402.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260412T034815Z-1369bdae,2026-04-12T03:48:15.846085Z,,,,,,,,,,2,,2698681,TradingView Remix,https://tradingview-remix.local/,,,,,,,,,,,,2026-04-12,2026-04-12T03:48:15.846085Z,,16423436681.0,1254.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260412T034815Z-1369bdae,2026-04-12T03:48:15.846085Z,,,,,,,,,,3,,2236657,Goose,https://block.github.io/goose,,On-machine AI agent,cli-agent,,,,,,,,,2026-04-12,2026-04-12T03:48:15.846085Z,,33277983212.0,463.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260412T034815Z-1369bdae,2026-04-12T03:48:15.846085Z,,,,,,,,,,4,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,"Hermes Agent is an open-source, self-improving AI agent by Nous Research that runs persistently with memory across sessions, and builds reusable skills from experience. It comes with 40+ built-in tools, including web search, browser automation, and vision, plus scheduled automations and subagents.",cli-agent|personal-agent,,,,,,,,,2026-04-12,2026-04-12T03:48:15.846085Z,,971191634747.0,367.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260412T034815Z-1369bdae,2026-04-12T03:48:15.846085Z,,,,,,,,,,5,,3178860,Ito,https://www.ito.ai/,,,cloud-agent,,,,,,,,,2026-04-12,2026-04-12T03:48:15.846085Z,,43858683348.0,220.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260412T034815Z-1369bdae,2026-04-12T03:48:15.846085Z,,,,,,,,,,6,,3174647,Nexu Link,https://nexu.io/,,Open-source OpenClaw desktop app,personal-agent,,,,,,,,,2026-04-12,2026-04-12T03:48:15.846085Z,,27514635772.0,167.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260412T034815Z-1369bdae,2026-04-12T03:48:15.846085Z,,,,,,,,,,7,,2574192,Keenable Eval Batch,https://k-rank.keenable.ai/,,,,,,,,,,,,2026-04-12,2026-04-12T03:48:15.846085Z,,28788549242.0,156.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260412T034815Z-1369bdae,2026-04-12T03:48:15.846085Z,,,,,,,,,,8,,2627404,Claude Code,https://claude.ai/,,"Claude Code is Anthropic's agentic coding tool that reads your entire codebase, plans and executes changes across files, runs tests, and iterates on failures, all from natural language prompts.",cli-agent,,,,,,,,,2026-04-12,2026-04-12T03:48:15.846085Z,,1078323482240.0,35.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260413T035444Z-ef275f7e,2026-04-13T03:54:44.508391Z,,,,,,,,,,1,,2938662,Nous Research API,https://api.nousresearch.com/,,,general-chat,,,,,,,,,2026-04-13,2026-04-13T03:54:44.508391Z,,40090568318.0,7755.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260413T035444Z-ef275f7e,2026-04-13T03:54:44.508391Z,,,,,,,,,,2,,2698681,TradingView Remix,https://tradingview-remix.local/,,,,,,,,,,,,2026-04-13,2026-04-13T03:54:44.508391Z,,16880283424.0,875.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260413T035444Z-ef275f7e,2026-04-13T03:54:44.508391Z,,,,,,,,,,3,,2583849,Vectoron Content Pipeline,https://vectoron.ai/,,,,,,,,,,,,2026-04-13,2026-04-13T03:54:44.508391Z,,25977312335.0,444.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260413T035444Z-ef275f7e,2026-04-13T03:54:44.508391Z,,,,,,,,,,4,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,"Hermes Agent is an open-source, self-improving AI agent by Nous Research that runs persistently with memory across sessions, and builds reusable skills from experience. It comes with 40+ built-in tools, including web search, browser automation, and vision, plus scheduled automations and subagents.",cli-agent|personal-agent,,,,,,,,,2026-04-13,2026-04-13T03:54:44.508391Z,,1006290156449.0,299.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260413T035444Z-ef275f7e,2026-04-13T03:54:44.508391Z,,,,,,,,,,5,,2236657,Goose,https://block.github.io/goose,,On-machine AI agent,cli-agent,,,,,,,,,2026-04-13,2026-04-13T03:54:44.508391Z,,26117072607.0,216.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260413T035444Z-ef275f7e,2026-04-13T03:54:44.508391Z,,,,,,,,,,6,,3178860,Ito,https://www.ito.ai/,,,cloud-agent,,,,,,,,,2026-04-13,2026-04-13T03:54:44.508391Z,,44104676768.0,207.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260413T035444Z-ef275f7e,2026-04-13T03:54:44.508391Z,,,,,,,,,,7,,2574192,Keenable Eval Batch,https://k-rank.keenable.ai/,,,,,,,,,,,,2026-04-13,2026-04-13T03:54:44.508391Z,,28832022890.0,139.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260413T035444Z-ef275f7e,2026-04-13T03:54:44.508391Z,,,,,,,,,,8,,2627404,Claude Code,https://claude.ai/,,"Claude Code is Anthropic's agentic coding tool that reads your entire codebase, plans and executes changes across files, runs tests, and iterates on failures, all from natural language prompts.",cli-agent,,,,,,,,,2026-04-13,2026-04-13T03:54:44.508391Z,,936399563929.0,11.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260414T034443Z-11b3c4e1,2026-04-14T03:44:43.156153Z,,,,,,,,,,1,,2938662,Nous Research API,https://api.nousresearch.com/,https://portal.nousresearch.com/api-docs,Nous Research is an AI research team focused on advancing open-source AI.,general-chat,,,,,,,,,2026-04-14,2026-04-14T03:44:43.156153Z,,45997648024.0,7935.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260414T034443Z-11b3c4e1,2026-04-14T03:44:43.156153Z,,,,,,,,,,2,,2583849,Vectoron Content Pipeline,https://vectoron.ai/,,,,,,,,,,,,2026-04-14,2026-04-14T03:44:43.156153Z,,37175041871.0,675.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260414T034443Z-11b3c4e1,2026-04-14T03:44:43.156153Z,,,,,,,,,,3,,2698681,TradingView Remix,https://tradingview-remix.local/,,,,,,,,,,,,2026-04-14,2026-04-14T03:44:43.156153Z,,16624381623.0,523.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260414T034443Z-11b3c4e1,2026-04-14T03:44:43.156153Z,,,,,,,,,,4,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,"Hermes Agent is an open-source, self-improving AI agent by Nous Research that runs persistently with memory across sessions, and builds reusable skills from experience. It comes with 40+ built-in tools, including web search, browser automation, and vision, plus scheduled automations and subagents.",cli-agent|personal-agent,,,,,,,,,2026-04-14,2026-04-14T03:44:43.156153Z,,1039354342321.0,239.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260414T034443Z-11b3c4e1,2026-04-14T03:44:43.156153Z,,,,,,,,,,5,,2524738,LangChain,https://docs.langchain.com/,,,,,,,,,,,,2026-04-14,2026-04-14T03:44:43.156153Z,,28149563293.0,175.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260414T034443Z-11b3c4e1,2026-04-14T03:44:43.156153Z,,,,,,,,,,6,,3178860,Ito,https://www.ito.ai/,,,cloud-agent,,,,,,,,,2026-04-14,2026-04-14T03:44:43.156153Z,,43418599194.0,163.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260414T034443Z-11b3c4e1,2026-04-14T03:44:43.156153Z,,,,,,,,,,7,,2574192,Keenable Eval Batch,https://k-rank.keenable.ai/,,,,,,,,,,,,2026-04-14,2026-04-14T03:44:43.156153Z,,28193693580.0,113.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260414T034443Z-11b3c4e1,2026-04-14T03:44:43.156153Z,,,,,,,,,,8,,189563,OpenHands,https://docs.all-hands.dev/,,"AI coding agent that can run commands, browse the web, call APIs",cli-agent,,,,,,,,,2026-04-14,2026-04-14T03:44:43.156153Z,,47543289677.0,43.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260415T034342Z-465bbcfe,2026-04-15T03:43:42.154564Z,,,,,,,,,,1,,2938662,Nous Research API,https://api.nousresearch.com/,https://portal.nousresearch.com/api-docs,Nous Research is an AI research team focused on advancing open-source AI.,general-chat,,,,,,,,,2026-04-15,2026-04-15T03:43:42.154564Z,,48642658942.0,5000.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260415T034342Z-465bbcfe,2026-04-15T03:43:42.154564Z,,,,,,,,,,2,,3224069,VoyagerToken,https://www.voyager.com/,,,,,,,,,,,,2026-04-15,2026-04-15T03:43:42.154564Z,,14635187102.0,1246.0,,,
